avg_speed_kmh,avg_speed_squared,distance_km,fuel_consumed_ml,file
102.11311647101346,10427.088555422759,56.4742263593855,3790.0,863609061258335_cleaned.csv
46.219017263319316,2136.197556787009,14.72589244472979,1130.0,863609061258335_cleaned.csv
60.01895560207078,3602.275031563344,18.122406877335152,900.0,863609061258335_cleaned.csv
37.37548101464479,1396.9265810760733,11.316465084989673,1180.0,863609061258335_cleaned.csv
44.55839824436687,1985.4508541035966,14.964195410399874,970.0,863609061258335_cleaned.csv
118.27021546232021,13987.843865503646,41.55883959995418,2880.0,863609061258335_cleaned.csv
75.04036379869414,5631.056199040367,20.114986407149956,1109.9999999999418,863609061258335_cleaned.csv
110.3138829688451,12169.152775664055,38.7630727654414,2770.0,863609061258335_cleaned.csv
51.10344702458057,2611.5622977941125,14.550287000054189,1000.0,863609061258335_cleaned.csv
60.5,3660.25,20.233888888888888,1330.0,863609061258335_cleaned.csv
94.67539656999969,8963.430715686709,64.98414025679702,3830.0,863609061258335_cleaned.csv
40.2736274689256,1621.965069505799,18.2014421922061,1450.0,863609061258335_cleaned.csv
75.8569007548298,5754.269392128097,25.39099039154719,1570.0,863609061258335_cleaned.csv
11.234446787913422,126.2127946304582,1.3200506182594902,140.0,863609060663410_cleaned.csv
64.65485882713303,4180.250769956501,40.12193183883755,1810.0,863609060663410_cleaned.csv
97.63726240040343,9533.035009045234,31.05407373568387,1860.0,863609060663410_cleaned.csv
55.973084886128355,3132.9862316697304,22.529166666666665,1070.0,863609060663410_cleaned.csv
46.380185370741486,2151.1215950243427,25.71523611111111,1270.0,863609060663410_cleaned.csv
47.991459789229204,2303.1802127012033,29.034833172483665,1400.0,863609060663410_cleaned.csv
72.62983324752548,5275.092677563358,73.09385718216244,2510.0,863609060663410_cleaned.csv
55.906325668835,3125.5172497898393,25.359730504779876,1160.0,863609060663410_cleaned.csv
69.49534602032784,4829.603118485097,41.96746729116465,1890.0,863609060663410_cleaned.csv
129.8968977850627,16873.204054183025,82.73710739476353,4580.0,863609060663410_cleaned.csv
78.3252806616988,6134.849590733887,27.544390366030747,1200.0,863609060663410_cleaned.csv
36.95223217186828,1365.4674624836573,8.067904024191241,270.0,863609060663410_cleaned.csv
42.00259935514582,1764.2183525888959,10.582321559754796,590.0,863609060663410_cleaned.csv
62.10422919392353,3856.9352837713836,34.41609367829929,1530.0,863609060663410_cleaned.csv
39.42014905894616,1553.9481518295338,15.220557553315322,1180.0,863609060702150_cleaned.csv
46.667274059007916,2177.8344680985533,14.881675172150302,1410.0,863609060702150_cleaned.csv
49.979805273737846,2497.9809352007533,17.603998079749886,1070.0,863609060702150_cleaned.csv
23.987478197966468,575.3991102979166,4.837474769923238,520.0,863609060702150_cleaned.csv
30.54782175681462,933.1694140861167,8.714614706735727,1090.0,863609060702150_cleaned.csv
31.19646111218432,973.2191859240286,7.825112328972901,1150.0,863609060702150_cleaned.csv
49.63192163116015,2463.3276448016227,12.97323284858936,1270.0,863609060702150_cleaned.csv
15.014553336760773,225.43681190243407,4.287489119497243,540.0,863609060702150_cleaned.csv
24.88922381311228,619.4734620191954,9.174444444444443,970.0,863609060702150_cleaned.csv
32.6572669400374,1066.4970839928599,14.777413290366923,1260.0,863609060702150_cleaned.csv
36.50275573695902,1332.4511763920943,15.909117708691303,1410.0,863609060702150_cleaned.csv
12.94925155957841,167.68311595324388,7.204819687176544,1359.9999999999418,863609060702150_cleaned.csv
99.3476979742173,9869.9650927763,74.92472222222221,7010.0,863609060548678_cleaned.csv
129.36289693250882,16734.7591027709,21.668285236195224,2700.0,863609060548678_cleaned.csv
61.97051620888485,3840.3448791956603,20.74290889769618,1960.0,863609060548678_cleaned.csv
102.89118401621857,10586.595748259353,51.64565819925193,5300.0,863609060548678_cleaned.csv
63.771997876762896,4066.867713193851,22.426485919994953,2470.0,863609060548678_cleaned.csv
63.22802653399668,3997.7833393837886,21.181388888888886,2320.0,863609060548678_cleaned.csv
114.49728401556898,13109.628046941867,132.4351918446748,15740.0,863609060548678_cleaned.csv
127.10829694323145,16156.519151808701,40.4275,5390.0,863609060548678_cleaned.csv
103.9950248756219,10814.965198881217,34.83833333333333,3660.0,863609060548678_cleaned.csv
128.22580041143823,16441.85589115399,94.49529124765156,10750.0,863609060548678_cleaned.csv
111.5432062719874,12441.88686543513,39.25701176294668,4080.0,863609060548678_cleaned.csv
48.37189394815781,2339.8401241318265,16.997346067894338,2150.0000000009313,863609060548678_cleaned.csv
90.58627319878059,8205.872892044114,63.71234548314234,7040.0,863609060548678_cleaned.csv
83.37012226452066,6950.577286401123,48.887313361223086,4000.0,863609060548678_cleaned.csv
96.50912106135989,9314.010448036219,48.49583333333334,4209.999999999069,863609060548678_cleaned.csv
91.93237380359771,8451.56135316442,30.797345224205234,3110.0000000018626,863609060548678_cleaned.csv
118.05435881328461,13936.83163481575,49.451659191786995,5760.0,863609060548678_cleaned.csv
110.97546419098143,12315.553652403802,46.48638888888888,6250.0,863609060548678_cleaned.csv
128.7536824121822,16577.510734697076,43.13248360808103,5950.0,863609060548678_cleaned.csv
109.48381742738589,11986.706278473166,36.64666666666667,3780.0,863609060548678_cleaned.csv
79.56140350877193,6330.016928285627,46.60972222222222,4820.0,863609060548678_cleaned.csv
56.86551484061183,3233.6867780878442,14.29535859187603,1470.0,863609060548678_cleaned.csv
113.43375711083128,12867.217252279066,81.70381449677375,9940.0,863609060548678_cleaned.csv
97.42188926815443,9491.024508576544,48.927437721339786,8780.0,863609060548678_cleaned.csv
79.11966943197352,6259.922091024765,66.30667852118448,9890.0,863609060548678_cleaned.csv
116.81105362070501,13644.82224797922,136.96096037027664,15210.0,863609060548678_cleaned.csv
19.51953896282427,381.0124013212148,5.237742955024512,600.0,863609060701970_cleaned.csv
31.143322992675216,969.9065670260928,9.567946849963267,440.0,863609060701970_cleaned.csv
83.86407056251117,7033.182331313853,30.913228232347862,2800.0,863609060701970_cleaned.csv
81.47420632541441,6638.046296356199,25.935955680256924,1610.0,863609060701970_cleaned.csv
24.829660238751146,616.5120275718195,15.021944444444443,1010.0,863609060701970_cleaned.csv
116.53538299290699,13580.495489303516,52.63518035606938,2610.0,863609060701970_cleaned.csv
57.61572817463948,3319.5721330939455,18.325002433322837,1950.0,863609060593237_cleaned.csv
60.70375383631357,3684.945729819754,17.283707689505945,1630.0,863609060593237_cleaned.csv
90.71933583288698,8229.997893960131,47.04805555555555,3420.0,863609060593237_cleaned.csv
66.0556588313719,4363.350063646601,15.468033443012917,1400.0,863609060593237_cleaned.csv
95.53045347096413,9126.067540368043,39.96357303535332,2860.0,863609060593237_cleaned.csv
87.75635180221015,7701.177281633272,39.61224213294208,3030.0,863609060593237_cleaned.csv
66.08451816745655,4367.163541424895,23.239722222222223,1890.0,863609060593237_cleaned.csv
70.52706701049449,4974.0671811027805,30.698865001512466,2470.0,863609060593237_cleaned.csv
58.04550321199143,3369.2804431333075,30.11916666666667,2610.0,863609060593237_cleaned.csv
89.81806851935566,8067.285432547668,31.58602076264007,2840.0,863609060593237_cleaned.csv
48.396419470582515,2342.2134175725782,13.766092649410139,1550.0,863609060593237_cleaned.csv
80.18712674187128,6429.9752951169285,33.56722222222222,2420.0,863609060593237_cleaned.csv
68.49750968456004,4691.908832986397,34.38194444444444,3130.0,863609060593237_cleaned.csv
65.17219589257505,4247.415117460176,22.918888888888887,2080.0,863609060593237_cleaned.csv
86.7778656126482,7530.397960286831,30.492777777777775,2120.0,863609060593237_cleaned.csv
54.84481933863502,3007.9542082875137,18.357779806404217,2480.0,863609060593237_cleaned.csv
54.739160108180776,2996.3756493490496,23.841945291563178,2390.0,863609060593237_cleaned.csv
71.08716908955105,5053.385609166423,44.014805527947026,3940.0,863609060593237_cleaned.csv
33.90331940217425,1149.4350664858448,11.93208491182077,1410.0,863609060593237_cleaned.csv
66.08617511520737,4367.382541357853,39.835277777777776,4120.0,863609060593237_cleaned.csv
88.60690571049136,7851.1837395879065,37.06722222222222,3530.0,863609060593237_cleaned.csv
70.01460823373174,4902.045366122936,29.28944444444444,2800.0,863609060593237_cleaned.csv
66.71485411140583,4450.871759106163,27.946111111111108,2930.0,863609060593237_cleaned.csv
69.79367588932807,4871.1571941445745,24.524722222222223,1740.0,863609060593237_cleaned.csv
85.83508577753183,7367.661950436247,43.08444444444444,3890.0,863609060593237_cleaned.csv
83.7396351575456,7012.3264963188485,28.052777777777777,2400.0,863609060593237_cleaned.csv
87.33816174285428,7627.954496620975,14.77470569483285,1670.0,863609060593237_cleaned.csv
50.626257274086946,2563.0179255820412,25.425631430985888,3710.0,863609060593237_cleaned.csv
63.26756116811365,4002.7842961610027,22.266666666666666,1820.0,863609060593237_cleaned.csv
91.06615893277353,8293.04530276917,22.842428198970698,1790.0,863609060593237_cleaned.csv
64.92780411089333,4215.619746662537,11.993608259373353,440.0,863609060559451_cleaned.csv
91.72716869051169,8413.873475977587,33.964532184570025,1600.0,863609060559451_cleaned.csv
82.21555419473361,6759.39735154718,37.29388888888889,2240.0,863609060559451_cleaned.csv
66.06492967178555,4364.574932537971,45.456396942167174,3120.0,863609060559451_cleaned.csv
55.43166287015945,3072.669248551014,27.03833333333333,1750.0,863609060559451_cleaned.csv
88.08563499295484,7759.07909211207,41.49812137445872,1710.0,863609060559451_cleaned.csv
99.60468732585738,9921.093737281815,28.359667919167727,1420.0,863609060559451_cleaned.csv
65.15599095704596,4245.303157594654,24.01722222222222,2660.0,863609060637851_cleaned.csv
79.63272312211576,6341.370591843551,20.837229216953624,2134.0,863609060637851_cleaned.csv
44.937530186507104,2019.381619263237,15.054072612479878,1991.0,863609060637851_cleaned.csv
71.6488319517709,5133.555120053107,26.410555555555554,2222.0,863609060637851_cleaned.csv
70.78371358170797,5010.33410841727,17.754914823411752,1444.0,863609060637851_cleaned.csv
57.20416488064931,3272.3164796925116,40.201815874456315,4277.0,863609060637851_cleaned.csv
51.28714063620517,2630.370794637888,30.059962983998027,3172.0,863609060637851_cleaned.csv
51.275843943249775,2629.2121720925047,34.312085572024635,3098.0,863609060637851_cleaned.csv
54.14661819845768,2931.8562623295484,19.071642187678982,2147.0,863609060637851_cleaned.csv
42.89018464528669,1839.567938906786,24.51888888888889,2863.0,863609060637851_cleaned.csv
57.86981241762344,3348.9151892509244,16.49289653902268,1662.0,863609060637851_cleaned.csv
50.11909731715302,2511.923915886255,21.801807332961562,2291.0,863609060637851_cleaned.csv
63.283794466403165,4004.83864206596,22.237222222222222,2188.0,863609060637851_cleaned.csv
51.88615071590052,2692.172636113144,19.125811666666664,1878.0,863609060637851_cleaned.csv
58.81044574548599,3458.6685287827513,15.731794236917501,1417.0,863609060637851_cleaned.csv
26.425155967361093,698.2888678993596,9.78464802902565,1118.0,863609060637851_cleaned.csv
65.67525883109802,4313.239622531719,28.65995322879305,2713.0,863609060637851_cleaned.csv
48.90031401919067,2391.240711175455,18.867371159071066,1406.0,863609060637851_cleaned.csv
32.99095022624435,1088.4027968305322,12.151666666666667,1031.0,863609060637851_cleaned.csv
71.08464178065886,5053.026297084591,26.202588789703974,3836.0,863609060637851_cleaned.csv
72.043005448903,5190.194634110668,24.114394879424477,3053.0,863609060637851_cleaned.csv
45.119068049335645,2035.7303016405806,14.425568701329256,2115.0,863609060637851_cleaned.csv
92.90541824008073,8631.416738364325,24.903813500466086,2219.0,863609060637851_cleaned.csv
29.953568428319297,897.2162615900065,13.537348842465413,2237.0,863609060637851_cleaned.csv
51.43958342973157,2646.0307434243146,22.376218791933233,1852.0,863609060637851_cleaned.csv
80.97206922374944,6556.475994375672,45.501804455456984,4335.0,863609060637851_cleaned.csv
93.2347074468085,8692.710672691968,38.951388888888886,4196.0,863609060637851_cleaned.csv
25.85765387479402,668.6182639086503,9.100457627601118,978.0,863609060637851_cleaned.csv
40.48247559783829,1638.8308305295725,27.16821668872948,2403.0,863609060637851_cleaned.csv
71.30604288499025,5084.5517519160685,20.322222222222223,1830.0,863609060637851_cleaned.csv
47.64351405477016,2269.9044314870816,22.352748677363,2867.0,863609060637851_cleaned.csv
64.35337774176587,4141.357226774407,13.996859658834076,1471.0,863609060637851_cleaned.csv
55.442861818870995,3073.910926666423,16.70986252040973,1485.0,863609060637851_cleaned.csv
58.482319272395216,3420.181667478369,24.530083917032435,1390.0,863609060663543_cleaned.csv
112.48625453332234,12653.15745893538,118.64175235084025,7330.0,863609060663543_cleaned.csv
72.20003522886188,5212.845087048896,21.820455091389366,1210.0,863609060663543_cleaned.csv
89.036788888004,7927.549775486992,35.83730752742161,1530.0,863609060663543_cleaned.csv
52.880092042035855,2796.304134374184,15.952161099347482,1000.0,863609060663543_cleaned.csv
62.43894761656613,3898.6221794642893,26.13763723837921,1780.0000000000582,863609060663543_cleaned.csv
107.75016556669205,11610.098179649549,18.048152732420917,970.0,863609060663543_cleaned.csv
142.59873617693526,20334.399559259185,50.147222222222226,3570.0,863609060663543_cleaned.csv
113.67391103508201,12921.75805001174,43.76445574850658,2700.0,863609060663543_cleaned.csv
49.064513957168195,2407.326529853153,18.085725005878388,1590.0,863609060663543_cleaned.csv
58.338620970677226,3403.3946967603406,21.5042638966913,1290.0,863609060663543_cleaned.csv
75.50780070457975,5701.427967242535,41.676111111111105,3550.0,863609060663543_cleaned.csv
105.76591821853856,11186.429456610587,37.16496848512535,2170.0,863609060663543_cleaned.csv
62.49061902887435,3905.0774666119128,25.11775714855033,2110.0,863609060735002_cleaned.csv
103.23316062176166,10657.08545195844,55.34444444444444,6080.0,863609060735002_cleaned.csv
112.29485049833887,12610.133448444278,37.55638888888889,5910.0,863609060735002_cleaned.csv
110.46798799066929,12203.176370706653,48.08426032816077,5020.0,863609060735002_cleaned.csv
41.33279483037157,1708.3999284895906,28.427777777777777,2940.0,863609060735002_cleaned.csv
91.31378991799274,8338.208229187312,35.1558091184272,2960.0,863609060735002_cleaned.csv
118.12145557905755,13952.678268115267,71.2009885018208,8650.0,863609060735002_cleaned.csv
76.06960743763388,5786.585175715723,38.16158639787966,2840.0,863609060735002_cleaned.csv
64.81353365528298,4200.7941448844995,18.47185709175565,1040.0,863609060735002_cleaned.csv
28.86151722100125,832.9871762981518,9.211634246369565,750.0,863609060735002_cleaned.csv
82.68511103202938,6836.827586379027,22.187171460261215,1640.0,863609060735002_cleaned.csv
71.10184132664006,5055.4718400387,23.819116844424414,2610.0,863609060735002_cleaned.csv
85.81185770750987,7363.674923213922,30.153333333333332,2860.0,863609060735002_cleaned.csv
11.42395688034608,130.50679080400653,2.497403906897879,480.0,863609060735002_cleaned.csv
122.86560184370568,15095.956116416011,49.41927540824606,5720.0,863609060735002_cleaned.csv
58.58355865180092,3432.0333443089985,29.405691801056737,2320.0,863609060735002_cleaned.csv
58.02059822842709,3366.3898187845566,23.30494028841821,1350.0,863609060735002_cleaned.csv
32.92909800340758,1084.3254953180212,14.872975931539088,1480.0,863609060735002_cleaned.csv
30.5,930.25,12.267777777777777,780.0,863609060735002_cleaned.csv
34.99376562189319,1224.5636323999936,15.824958453456142,1310.0,863609060735002_cleaned.csv
24.973131491091618,623.6572964713519,8.185637544302253,650.0,863609060735002_cleaned.csv
40.61067134262189,1649.226626898451,25.83289927072337,1910.0,863609060735002_cleaned.csv
22.62543613831822,511.9103604491161,8.339987154318967,720.0,863609060735002_cleaned.csv
59.16719963397527,3500.7575125266835,18.58836188500723,1390.0,863609060735002_cleaned.csv
