avg_speed_kmh,max_speed_kmh,min_speed_kmh,speed_std,speed_median,avg_speed_squared,avg_acceleration,avg_deceleration,num_accelerations,num_decelerations,duration_min,fuel_consumed_ml,file
27.878054774911135,44.0,0.0,19.306834638477863,17.164340348299557,777.1859380329455,0.09481495819793449,0.14835271476659578,0,0,19.833333333333332,1066.0,863609060548991_cleaned.csv
82.96240725281322,100.65066949816962,30.000000000000004,16.95337931030163,80.0,6882.761017181636,0.08361025976114748,0.03811186568711032,0,0,36.233333333333334,4067.0,863609060548991_cleaned.csv
70.95786006739763,100.0,36.0,20.761034342115927,82.5,5035.0179053443835,0.10199861831197468,0.11825264520406385,0,0,20.066666666666666,2792.0,863609060548991_cleaned.csv
62.41810582061357,95.0,23.209269879681703,21.686647782511383,65.0,3896.0199342333135,0.10962781321049897,0.09926490244084546,0,0,32.166666666666664,4709.0,863609060548991_cleaned.csv
78.45611610228057,102.0,35.0,25.80744393895686,84.0,6155.362153854529,0.12809055727953983,0.11463046757164404,0,0,24.116666666666667,3817.0,863609060548991_cleaned.csv
39.43055439097717,78.0,0.0,35.03636950432315,16.462432170482817,1554.7686195798092,0.16707815578141363,0.04687261216351073,0,0,23.116666666666667,1469.0,863609060548991_cleaned.csv
20.354508196721312,89.0,0.0,24.958996568989047,41.0,414.3060039303951,0.0,0.09232365145228216,0,0,24.4,1006.0,863609060548991_cleaned.csv
82.06398104265404,118.0,48.0,25.708473433251594,74.0,6734.496984569081,0.15535444947209653,0.12769485903814262,0,0,21.1,4333.0,863609060548991_cleaned.csv
49.18666572310004,137.0,0.3778080957113842,51.14350184930467,89.21549260125813,2419.3280849559847,0.26113402104284067,0.15055982711591612,0,1,17.083333333333332,2100.0,863609060548991_cleaned.csv
49.706409372846316,82.0,0.0,36.65566985601639,60.00000000000001,2470.727132740984,0.06785714285714285,0.19148936170212766,0,0,24.183333333333334,2513.0,863609060548991_cleaned.csv
22.190636075229957,90.86099501811874,0.0,32.85606881249907,54.5,492.4243294232972,0.052750079086420244,0.21531041473487852,0,0,23.133316666666666,1413.0,863609060548991_cleaned.csv
121.90105819706122,134.0,96.0,7.595400560068128,118.51691802428591,14859.867989563307,0.05714285714285714,0.0285665719109116,0,0,20.116666666666667,5502.0,863609060548991_cleaned.csv
37.465470653616904,79.0,0.0,34.21912934220857,59.0,1403.6614912970294,0.011019283746556474,0.07798617966436328,0,0,22.933333333333334,1030.0,863609061134593_cleaned.csv
111.24600076467561,135.85905041762612,34.23793267360961,28.630998096634336,111.58674461530865,12375.672686134207,0.10519784445550363,0.14522864376697392,0,0,21.133333333333333,1820.0,863609061134593_cleaned.csv
63.16199828881367,89.0,25.3094384117244,24.055671258826766,70.0,3989.438027836101,0.06292856185629922,0.098738222750053,0,0,25.183333333333334,1740.0,863609061134593_cleaned.csv
57.606246819338416,129.0,51.0,9.027083741467505,54.0,3318.4796726105374,0.0,0.04961832061068702,0,0,26.2,1650.0,863609061134593_cleaned.csv
69.45389562856633,91.0,2.0,18.30550999767744,54.5,4823.843617983785,0.1259029927760578,0.10878998097226406,0,1,30.25,1420.0,863609061134593_cleaned.csv
39.90362795601446,49.0,34.0,4.922687147963227,38.69199380197176,1592.2995240520188,0.027341776788842424,0.02001108172237798,0,0,28.25,1660.0,863609061134593_cleaned.csv
66.88421897280969,87.0,60.46411131757487,3.082145191783034,67.78604455913128,4473.498747602755,0.055468431634420216,0.047993909842667666,0,0,14.116666666666667,670.0,863609061134593_cleaned.csv
39.460956219049976,77.0,0.0,31.744488897154937,34.0,1557.167065721779,0.09545020556807296,0.1036789631198493,0,0,24.133333333333333,1180.0,863609060603143_cleaned.csv
27.799859574357423,67.0,6.0,16.733034872716964,36.0,772.8321923539921,0.12603305785123967,0.06878989654763891,0,0,21.149983333333335,680.0,863609060752569_cleaned.csv
15.04031783879833,46.33705173871977,5.9097334971324855,10.20602533711655,12.0,226.21116069207528,0.06808170556692464,0.05109875072279463,1,0,29.2,500.0,863609060752569_cleaned.csv
36.18143744656446,70.0,1.0,26.239372583467578,46.0,1309.096415699657,0.11347517730496454,0.0901566425666308,0,0,25.166616666666666,340.0,863609060752569_cleaned.csv
41.04658039986949,60.45855531616736,23.53151796131788,8.493074694991117,41.0,1684.8217625229502,0.07272688303783027,0.03639416137024397,0,0,22.183333333333334,940.0,863609060752569_cleaned.csv
37.28623853211009,53.0,20.0,13.80962834716537,33.30452443714619,1390.263583873411,0.061465721040189124,0.03242947560820643,0,0,27.25,990.0,863609060752569_cleaned.csv
91.13870739742525,111.0,35.0,17.770163311346604,78.10256378598284,8306.263986073496,0.14620615193955397,0.15966623723992815,0,0,17.066683333333334,1240.0,863609060752569_cleaned.csv
78.09846526054288,87.0,14.24373560841302,7.301880348127097,72.61508639582189,6099.370276052223,0.3006457206263925,0.049484536082474224,0,0,12.116666666666667,720.0,863609060752569_cleaned.csv
51.174607962458204,91.0,13.0,32.16012125074481,71.0,2618.8405001112906,0.06536585365853659,0.04607206142941524,0,0,45.3,2150.0,863609060752569_cleaned.csv
96.12938307896063,112.0,16.0,30.577052771117767,107.76420330026484,9240.858291141561,0.3815868968909028,0.4099539461595264,1,1,8.05,970.0,863609060752569_cleaned.csv
45.02857612054663,69.43890559118942,25.0,18.553999199957733,47.42732441492219,2027.5726674438624,0.23575444960625727,0.10637703344967767,0,0,17.1,810.0,863609060752569_cleaned.csv
30.667480825187823,58.0,8.880342249686704,19.959722753344888,35.78805706630779,940.4943801632628,0.021071744698568932,0.07671345770295257,0,0,21.1,1450.0,863609060752569_cleaned.csv
73.73525508304749,81.0,41.255162451307825,11.907676866286426,73.0,5436.887842162081,0.059676933256294556,0.07784678679665767,0,0,18.166666666666668,860.0,863609060752569_cleaned.csv
44.646670907288836,50.0,6.0,6.380906042175432,45.28971152006025,1993.3252231037513,0.05430939115630597,0.021226390063219264,0,0,28.25,940.0,863609060752569_cleaned.csv
39.5626611471345,54.0,5.0,18.647803260212928,50.13072036644916,1565.2041570429856,0.052470071630922106,0.058583234620497866,0,0,34.25,920.0,863609060752569_cleaned.csv
14.648847902953351,50.42812077512393,7.0,6.03090627529957,16.0,214.58874488386078,0.014184397163120567,0.0582878782725518,0,0,21.183333333333334,430.0,863609060752569_cleaned.csv
40.444199095988296,60.99999999999999,22.0,14.107890530066422,33.0,1635.7332405159405,0.049920776977456956,0.04285714285714285,0,0,42.38333333333333,1220.0,863609060752569_cleaned.csv
28.381160446696438,52.0,0.0,24.09211834119501,26.41230469111719,805.4902683011263,0.09523809523809523,0.054158430038308475,0,0,43.36666666666667,960.0,863609060752569_cleaned.csv
25.61681279009799,60.99999999999999,2.0,24.213915714640425,31.621056010667527,656.2210975229278,0.0753902359309068,0.09108527131782944,0,0,32.31666666666667,450.0,863609060752569_cleaned.csv
41.66570426207149,67.0,1.0,28.747109604443406,58.930654929099255,1736.0309116544026,0.07819905213270142,0.09116022099447514,0,0,19.1,700.0,863609060752569_cleaned.csv
62.14114621214079,102.0,15.923500033953346,21.942537157229356,65.0,3861.5220525586597,0.08831546206519353,0.14993388112484282,0,0,43.2,2190.0,863609060553744_cleaned.csv
90.34200332042059,124.0,29.0,31.365798330291266,108.0,8161.677563946884,0.03322259136212625,0.0697211155378486,0,0,30.116666666666667,3160.0,863609060553744_cleaned.csv
54.12237576096864,83.0,14.0,28.166316276130896,63.5,2929.2315580114855,0.09752577790712039,0.1090301772469134,0,0,35.11666666666667,1940.0,863609060553744_cleaned.csv
113.21361226556266,123.80067536283777,102.0,5.56356066667695,112.0,12817.322002217159,0.04086087523249048,0.033026453286750704,0,0,35.11666666666667,4190.0,863609060553744_cleaned.csv
108.91216623971575,124.0,22.0,10.269437427956303,113.5,11861.859955027478,0.087239294381323,0.015304285661082205,0,0,61.233333333333334,7160.0,863609060553744_cleaned.csv
111.93733749853895,123.0,94.0,9.863115299952328,114.8436109070481,12529.967526261815,0.06617276637617055,0.047384961679706496,0,0,25.1,2860.0,863609060553744_cleaned.csv
87.71178552729506,110.0,21.01279732324199,20.25038820544929,91.31473513306624,7693.357320386208,0.14732980575622187,0.16279069767441862,0,0,15.083333333333334,1040.0,863609060553744_cleaned.csv
79.55311572700296,108.0,6.0,28.714728033175735,81.0,6328.698221873926,0.0914380714879468,0.02519763188824102,0,0,28.083333333333332,1510.0,863609060553744_cleaned.csv
133.37619245126504,146.0,124.0,6.984007133404526,133.0,17789.208712796888,0.028192371475953566,0.018257261410788383,0,0,40.18333333333333,6180.0,863609060553744_cleaned.csv
108.62349522623495,134.0,80.0,16.112945971578878,108.0,11799.063715163888,0.04603701945894637,0.04942825525636296,0,0,80.3,9320.0,863609060553744_cleaned.csv
43.88974424777377,60.00000000000001,26.0,11.8940101930424,36.58297270768642,1926.3096501349908,0.04374057315233787,0.0444456717113913,0,0,34.15,1440.0,863609060553744_cleaned.csv
41.50884208501642,56.0,16.0,8.65171539623515,35.35320426947842,1722.9839712388302,0.053098503689019305,0.05543277990256185,0,0,27.133333333333333,1070.0,863609060553744_cleaned.csv
122.78420423469923,140.0,90.0,16.67687746464174,126.87271818108863,15075.960809548333,0.06204095157027751,0.07052003175736003,0,0,35.13333333333333,3930.0,863609060553744_cleaned.csv
124.25,139.0,118.0,8.584142356694699,121.0,15438.0625,0.06976744186046512,0.031007751937984496,0,0,20.066666666666666,2630.0,863609060553744_cleaned.csv
62.47674418604651,104.0,36.0,27.066553093743202,47.0,3903.3435640886964,0.1048252911813644,0.12271973466003316,0,0,20.066666666666666,1020.0,863609060553744_cleaned.csv
72.51603832406305,117.0,17.0,32.336042632594456,94.0,5258.575814216981,0.0,0.08305647840531562,0,0,20.066666666666666,1350.0,863609060553744_cleaned.csv
107.21894743401646,139.0,34.0,31.956965722680764,114.0,11495.902688858385,0.12358183448305506,0.10707318152166224,0,0,50.18333333333333,6110.0,863609060553744_cleaned.csv
111.25488081787618,141.0,23.0,31.249217874754947,122.0,12377.648505799834,0.10497237569060773,0.03319502074688797,0,0,41.2,5670.0,863609060553744_cleaned.csv
82.63545816733068,136.0,10.0,52.405235199522835,118.5,6828.618946524659,0.019867549668874173,0.13953488372093023,0,0,25.1,2490.0,863609060553744_cleaned.csv
102.26907594423783,110.0,17.0,9.532625422999793,96.90090562822942,10458.963894488284,0.14076043987732093,0.07424324447772537,0,0,20.083333333333332,1540.0,863609060553744_cleaned.csv
59.39593005433378,99.30982115848802,4.281825084729022,31.07390379684353,70.25769969195059,3527.876507019311,0.2234822965417688,0.21496951836629608,1,0,26.1,1350.0,863609060553744_cleaned.csv
108.21594684385381,118.0,55.0,9.296547327357562,107.5,11710.691151311794,0.08185840707964602,0.06156405990016639,0,0,25.083333333333332,1880.0,863609060553744_cleaned.csv
68.5,87.0,21.0,20.45116133621756,74.0,4692.25,0.11794019933554817,0.0963455149501661,0,0,20.066666666666666,1140.0,863609060553744_cleaned.csv
85.6967474297736,112.0,31.432151962811833,22.405308145971695,88.0,7343.932520042407,0.019867549668874173,0.12152013278610584,0,1,16.083333333333332,1180.0,863609060553744_cleaned.csv
44.6671469740634,81.73989270743951,5.0,28.093327147007226,69.0,1995.154018802581,0.09392265193370165,0.10793361862323539,0,0,23.133333333333333,1772.0,863609060751819_cleaned.csv
62.48023507295717,81.0,22.79442177458685,24.115549921048252,74.5,3903.7797747719874,0.10062689257289145,0.0747995008584771,0,0,30.183333333333334,3185.0,863609060751819_cleaned.csv
54.322758620689655,74.0,0.0,20.378605227313805,46.5,2950.962104161712,0.07414634146341463,0.17411764705882352,0,1,24.166666666666668,2126.0,863609060751819_cleaned.csv
47.364039343016174,97.0,5.0,34.663390575260884,57.60644372696574,2243.352222886784,0.21823204419889503,0.11699604743083004,0,0,27.116666666666667,2534.0,863609060751819_cleaned.csv
71.74853040834708,87.33663812528167,46.0,14.764283459917035,77.0,5147.851615757506,0.058386553994416175,0.09842056696495635,0,0,21.083333333333332,2102.0,863609060751819_cleaned.csv
67.51039455947178,84.0,20.0,15.953193791706344,71.07970701352579,4557.6533735755565,0.04307718510999682,0.049869847538777386,0,0,61.43333333333333,6150.0,863609060751819_cleaned.csv
47.5890159669758,80.0,24.0,17.712393181018495,57.74537462882825,2264.714440705078,0.03546099290780142,0.07724137931034483,0,0,19.133333333333333,1222.0,863609060751819_cleaned.csv
40.264270125862254,59.0,0.0981560248661929,21.552984758488257,30.000000000000004,1621.2114487684034,0.08441433495047065,0.13957782932496163,0,0,17.083333333333332,1052.0,863609060751819_cleaned.csv
20.126000849877418,56.0,0.15556803941057,23.113178679486577,7.5251223863643375,405.05591020926653,0.005321096936246518,0.05775018817020624,0,0,25.183333333333334,1248.0,863609060751819_cleaned.csv
47.61942846406745,70.0,18.15701259977653,19.662201796995223,48.1353441942872,2267.609967244437,0.08788122319988233,0.09790345860246892,0,0,29.233333333333334,2254.0,863609060751819_cleaned.csv
58.9773202040158,87.0,21.0,26.965769002350793,66.6433108829721,3478.32429844701,0.08769861238227106,0.041390577444885404,0,0,30.183333333333334,2563.0,863609060751819_cleaned.csv
61.41976273155168,78.0,43.0,11.382474742904387,66.0368702426738,3772.3872540001043,0.023530381709822294,0.09655030729687673,0,0,24.166666666666668,2014.0,863609060751819_cleaned.csv
43.31285239524271,78.0,16.108700080870687,28.42197952775903,22.379573669491997,1876.003182612082,0.07613067987413404,0.34194088353110114,0,0,15.116666666666667,1012.0,863609060751819_cleaned.csv
54.443363517041234,77.0,17.90143653503059,21.28745326318526,36.0,2964.0798310486966,0.10454153579347034,0.3075806288982038,0,1,18.116666666666667,1321.0,863609060751819_cleaned.csv
70.97839539380374,86.0,43.0,16.750838097050412,76.55482538722244,5037.932612679139,0.027586206896551724,0.07115628970775095,0,0,25.2,2633.0,863609060751819_cleaned.csv
50.5069334344475,72.0,37.0,10.521323829413365,55.5,2550.9503249517106,0.13819761256561738,0.0475864515755296,0,0,20.066666666666666,1677.0,863609060751819_cleaned.csv
78.5653912050257,102.0,57.0,12.228928606549786,72.5,6172.52069519873,0.03599712023038157,0.09116022099447514,0,0,29.183333333333334,2783.0,863609060751819_cleaned.csv
45.3012545948397,76.0,11.0,24.11268809105273,59.5,2052.203667866485,0.06485671191553545,0.13574660633484162,0,0,22.1,1692.0,863609060751819_cleaned.csv
56.086316968201835,110.0,8.0,38.307623398547186,58.66396686153827,3145.674951057605,0.07099995773155393,0.3388704318936877,0,0,18.083333333333332,2989.0,863609060751819_cleaned.csv
59.574065309985805,86.0,0.0,31.74523421404816,76.0,3549.069257558454,0.08966861598440545,0.06531738730450783,0,0,35.21666666666667,3120.0,863609060751819_cleaned.csv
76.52333641275028,80.0,58.0,4.919201158445766,77.0,5855.821015738953,0.030165912518853696,0.05188679245283019,0,0,18.116666666666667,1804.0,863609060751819_cleaned.csv
66.79276563677467,82.0,48.0,12.683023637262359,68.0,4461.273541409108,0.023255813953488372,0.04689655172413793,0,0,22.116666666666667,2179.0,863609060751819_cleaned.csv
63.27966192733017,85.0,32.0,20.039059826954613,78.0,4004.315613637199,0.023255659430834345,0.07981951752866726,0,0,21.1,2301.0,863609060751819_cleaned.csv
52.230881772384606,80.0,1.9353404902862577,24.954618673785518,47.0,2728.0650107208185,0.23376326469720546,0.11460011282893807,0,0,13.066666666666666,850.0,863609060751819_cleaned.csv
64.71345514950166,106.0,29.78942754665498,24.84510389854943,49.0,4187.831277386562,0.09214902818753602,0.023255813953488372,0,0,20.066666666666666,1480.0,863609060627522_cleaned.csv
69.67146974063401,134.0,28.0,41.93794467204332,41.0,4854.1136958200805,0.15987933634992457,0.1462068965517241,0,0,23.133333333333333,2540.0,863609060627522_cleaned.csv
33.32746823773803,72.0,9.602622432664347,17.298683536608735,24.718650262058063,1110.7201391374374,0.006390275203775366,0.09805249134598855,0,0,18.133333333333333,1352.0,863609060604331_cleaned.csv
55.913686909315636,84.0,40.0,11.594558106516264,55.0,3126.3403837929745,0.11172404959286354,0.05894692961977287,0,0,24.166666666666668,1748.0,863609060604331_cleaned.csv
64.1231163965144,84.0,27.611474994907,21.22419302542952,43.0,4111.774056400935,0.09631778107111598,0.09570740522533887,0,0,21.116666666666667,2280.0,863609060604331_cleaned.csv
51.40698277370733,87.59591819096596,26.02616259329453,21.350269933165624,35.41440053831481,2642.6778778962416,0.14589989478121193,0.05121316279548779,0,0,24.15,1898.0,863609060604331_cleaned.csv
55.859490629669786,88.0,24.118602110045867,19.545977897434852,48.38859291177687,3120.282693406167,0.24890666316685187,0.11458341709667968,1,0,15.066666666666666,1322.0,863609060604331_cleaned.csv
70.5399209486166,96.0,13.0,22.569562805051014,53.0,4975.880447437079,0.19155354449472098,0.08970099667774087,0,0,21.083333333333332,1855.0,863609060604331_cleaned.csv
32.998151936606654,49.76695660762901,26.0,5.93276735082609,32.58409625463772,1088.8780312313775,0.03943477109756171,0.07378224163145981,0,0,13.066666666666666,918.0,863609060604331_cleaned.csv
72.41344737510568,105.0,21.312821399248087,28.230848190240298,78.0,5243.707360747199,0.09933191896887435,0.04877433391521055,0,0,34.18333333333333,4744.0,863609060604331_cleaned.csv
46.67586377582489,70.0,23.0,15.611618258603285,41.6125985418583,2178.636259219362,0.05972045743329098,0.0671096961185383,0,0,20.166666666666668,1204.0,863609060604331_cleaned.csv
